Order ID,Assigned Plant,Origin Port,Assigned Carrier,Manufacturing Day,Total Cost ($)
1447377775,PLANT03,PORT04,V444_0,Day 5,565.03
1447377776,PLANT03,PORT04,V444_0,Day 5,553.64
1447377833,PLANT13,PORT04,V444_0,Day 1,153.68
1447378362,PLANT12,PORT04,V444_0,Day 1,183.95
1447378363,PLANT12,PORT04,V444_0,Day 2,330.34
1447378364,PLANT12,PORT04,V444_0,Day 1,255.85
1447378365,PLANT12,PORT04,V444_0,Day 1,211.78
1447378572,PLANT02,PORT03,V444_8,Day 1,178.32
1447378573,PLANT02,PORT03,V444_8,Day 4,478.8
1447378805,PLANT03,PORT04,V444_8,Day 7,2586.16
1447379010,PLANT03,PORT04,V444_0,Day 1,287.68
1447379063,PLANT03,PORT04,V444_0,Day 4,570.6
1447379081,PLANT03,PORT04,V444_0,Day 2,13682.96
1447379082,PLANT03,PORT04,V444_0,Day 2,13718.48
1447379142,PLANT03,PORT04,V444_0,Day 2,1207.28
1447379154,PLANT03,PORT04,V444_0,Day 4,4309.02
1447379157,PLANT03,PORT04,V444_0,Day 2,5659.45
1447379192,PLANT03,PORT04,V444_0,Day 1,1439.63
1447379194,PLANT03,PORT04,V444_0,Day 2,20172.74
1447379196,PLANT03,PORT04,V444_8,Day 2,896.43
1447379201,PLANT03,PORT04,V444_8,Day 7,5919.38
1447379224,PLANT03,PORT04,V444_0,Day 2,477.72
1447379234,PLANT03,PORT04,V444_0,Day 5,784.45
1447379244,PLANT03,PORT04,V444_0,Day 1,1440.32
1447379297,PLANT03,PORT04,V444_8,Day 4,6891.4
1447379298,PLANT03,PORT04,V444_8,Day 1,2101.05
1447379324,PLANT03,PORT04,V444_8,Day 4,4398.6
1447379325,PLANT03,PORT04,V444_8,Day 1,4047.37
1447379404,PLANT02,PORT03,V444_8,Day 5,589.78
1447379409,PLANT03,PORT04,V444_0,Day 2,294.41
1447379441,PLANT02,PORT03,V444_8,Day 3,386.44
1447379448,PLANT02,PORT03,V444_8,Day 3,416.04
1447379972,PLANT03,PORT04,V444_0,Day 8,52586.39
1447380110,PLANT16,PORT09,V444_0,Day 1,783.91
1447380780,PLANT03,PORT04,V444_0,Day 7,8534.14
1447381071,PLANT03,PORT04,V444_0,Day 5,525.7
1447381072,PLANT03,PORT04,V444_0,Day 3,356.75
1447381073,PLANT03,PORT04,V444_0,Day 5,1086.67
1447381074,PLANT03,PORT04,V444_0,Day 5,1086.67
1447381143,PLANT03,PORT04,V444_0,Day 2,645.91
1447381329,PLANT02,PORT03,V444_8,Day 2,725.7
1447381332,PLANT03,PORT04,V444_0,Day 1,216.15
1447381346,PLANT03,PORT04,V444_0,Day 6,674.86
1447381347,PLANT03,PORT04,V444_0,Day 5,599.18
1447381348,PLANT03,PORT04,V444_0,Day 2,302.81
1447381349,PLANT03,PORT04,V444_0,Day 1,209.02
1447381350,PLANT03,PORT04,V444_0,Day 3,406.95
1447381351,PLANT03,PORT04,V444_0,Day 6,710.57
1447381352,PLANT03,PORT04,V444_0,Day 3,381.07
1447381353,PLANT03,PORT04,V444_0,Day 4,487.28
1447381354,PLANT03,PORT04,V444_0,Day 2,274.34
1447381355,PLANT03,PORT04,V444_0,Day 3,411.6
1447381395,PLANT02,PORT03,V444_8,Day 1,211.27
1447381477,PLANT02,PORT03,V444_8,Day 3,465.22
1447381486,PLANT02,PORT03,V444_8,Day 2,505.61
1447381488,PLANT02,PORT03,V444_8,Day 1,190.26
1447381489,PLANT02,PORT03,V444_8,Day 4,482.14
1447381543,PLANT05,PORT06,V444_1,Day 1,786.14
1447381544,PLANT05,PORT06,V444_1,Day 1,637.19
1447381545,PLANT05,PORT06,V444_1,Day 1,341.69
1447381635,PLANT16,PORT09,V444_8,Day 1,4008.54
1447381678,PLANT16,PORT09,V444_8,Day 1,5310.17
1447381679,PLANT16,PORT09,V444_0,Day 1,6377.58
1447381733,PLANT03,PORT04,V444_0,Day 6,2141.66
1447381734,PLANT05,PORT06,V444_4,Day 1,162.02
1447382044,PLANT03,PORT04,V444_0,Day 2,1036.51
1447382045,PLANT03,PORT04,V444_0,Day 7,1602.23
1447382048,PLANT03,PORT04,V444_0,Day 2,509.69
1447382049,PLANT03,PORT04,V444_1,Day 5,645.27
1447382050,PLANT03,PORT04,V444_0,Day 7,1255.51
1447382051,PLANT03,PORT04,V444_4,Day 3,347.85
1447382054,PLANT03,PORT04,V444_0,Day 5,18684.26
1447382056,PLANT03,PORT04,V444_1,Day 8,927.16
1447382057,PLANT03,PORT04,V444_0,Day 7,1278.28
1447382067,PLANT03,PORT04,V444_4,Day 7,853.19
1447382068,PLANT03,PORT04,V444_4,Day 7,797.33
1447382094,PLANT03,PORT04,V444_1,Day 7,739.18
1447382106,PLANT03,PORT04,V444_0,Day 2,291.42
1447382107,PLANT03,PORT04,V444_0,Day 7,774.34
1447382118,PLANT03,PORT04,V444_0,Day 6,1144.75
1447382152,PLANT03,PORT04,V444_0,Day 2,283.66
1447382154,PLANT03,PORT04,V444_0,Day 2,531.02
1447382182,PLANT03,PORT04,V444_0,Day 1,1535.96
1447382484,PLANT13,PORT04,V444_0,Day 1,176.82
1447382540,PLANT03,PORT04,V444_0,Day 7,1286.15
1447382541,PLANT03,PORT04,V444_0,Day 6,1658.11
1447382542,PLANT03,PORT04,V444_0,Day 5,1483.59
1447382543,PLANT03,PORT04,V444_0,Day 4,982.95
1447382544,PLANT03,PORT04,V444_0,Day 2,767.16
1447382545,PLANT03,PORT04,V444_0,Day 3,385.21
1447382546,PLANT03,PORT04,V444_0,Day 3,405.39
1447382547,PLANT03,PORT04,V444_0,Day 4,760.63
1447382548,PLANT03,PORT04,V444_0,Day 7,849.38
1447382562,PLANT03,PORT04,V444_0,Day 6,684.69
1447382863,PLANT08,PORT04,V444_0,Day 2,669.37
1447383070,PLANT03,PORT04,V444_0,Day 2,1264.32
1447383111,PLANT04,PORT05,V444_5,Day 1,351.52
1447383113,PLANT03,PORT04,V444_0,Day 2,545.37
1447383116,PLANT03,PORT04,V444_0,Day 6,823.27
1447383117,PLANT03,PORT04,V444_4,Day 1,175.69
1447383118,PLANT03,PORT04,V444_0,Day 3,448.75
1447383119,PLANT03,PORT04,V444_4,Day 7,805.66
1447383120,PLANT03,PORT04,V444_4,Day 6,674.52
1447383121,PLANT03,PORT04,V444_0,Day 7,854.96
1447383122,PLANT03,PORT04,V444_0,Day 3,414.08
1447383123,PLANT03,PORT04,V444_1,Day 5,574.28
1447383124,PLANT03,PORT04,V444_1,Day 4,442.33
1447383125,PLANT03,PORT04,V444_0,Day 7,1174.8
1447383126,PLANT03,PORT04,V444_4,Day 3,387.05
1447383127,PLANT03,PORT04,V444_0,Day 1,168.54
1447383128,PLANT03,PORT04,V444_0,Day 8,1366.25
1447383129,PLANT03,PORT04,V444_0,Day 1,1165.02
1447383130,PLANT03,PORT04,V444_0,Day 7,3111.63
1447383131,PLANT03,PORT04,V444_0,Day 3,376.3
1447383132,PLANT03,PORT04,V444_0,Day 7,762.85
1447383133,PLANT03,PORT04,V444_0,Day 8,893.38
1447383134,PLANT03,PORT04,V444_0,Day 6,656.12
1447383135,PLANT03,PORT04,V444_1,Day 7,746.94
1447383136,PLANT03,PORT04,V444_1,Day 7,745.91
1447383137,PLANT03,PORT04,V444_4,Day 3,361.67
1447383138,PLANT03,PORT04,V444_0,Day 5,729.48
1447383139,PLANT03,PORT04,V444_0,Day 7,773.71
1447383140,PLANT03,PORT04,V444_4,Day 3,377.69
1447383141,PLANT03,PORT04,V444_4,Day 7,745.26
1447383142,PLANT03,PORT04,V444_1,Day 6,648.97
1447383143,PLANT03,PORT04,V444_1,Day 4,433.4
1447383144,PLANT03,PORT04,V444_0,Day 6,758.58
1447383145,PLANT03,PORT04,V444_0,Day 6,1199.2
1447383146,PLANT03,PORT04,V444_0,Day 5,840.23
1447383147,PLANT03,PORT04,V444_0,Day 5,1203.2
1447383186,PLANT03,PORT04,V444_0,Day 3,360.89
1447383187,PLANT03,PORT04,V444_0,Day 7,770.2
1447383193,PLANT03,PORT04,V444_0,Day 3,419.88
1447383426,PLANT03,PORT04,V444_1,Day 6,1149.95
1447383516,PLANT03,PORT04,V444_0,Day 6,651.06
1447383756,PLANT03,PORT04,V444_0,Day 1,1191.23
1447383917,PLANT03,PORT04,V444_0,Day 4,590.78
1447384051,PLANT03,PORT04,V444_8,Day 7,3825.58
1447384054,PLANT03,PORT04,V444_0,Day 7,10086.29
1447384076,PLANT03,PORT04,V444_0,Day 5,2083.94
1447384101,PLANT03,PORT04,V444_1,Day 6,3227.67
1447384150,PLANT03,PORT04,V444_0,Day 2,550.22
1447384157,PLANT03,PORT04,V444_0,Day 1,10490.33
1447384158,PLANT03,PORT04,V444_0,Day 1,10524.06
1447384175,PLANT03,PORT04,V444_4,Day 6,808.73
1447384180,PLANT03,PORT04,V444_0,Day 7,1881.16
1447384224,PLANT12,PORT04,V444_0,Day 1,314.7
1447384244,PLANT12,PORT04,V444_0,Day 1,354.44
1447384260,PLANT03,PORT04,V444_0,Day 7,11123.55
1447384274,PLANT03,PORT04,V444_0,Day 1,892.52
1447384337,PLANT03,PORT04,V444_0,Day 7,796.08
1447384370,PLANT02,PORT03,V444_8,Day 5,587.87
1447384419,PLANT03,PORT04,V444_0,Day 6,645.88
1447384420,PLANT03,PORT04,V444_0,Day 5,563.99
1447384421,PLANT03,PORT04,V444_0,Day 7,754.16
1447384422,PLANT03,PORT04,V444_0,Day 5,558.82
1447384423,PLANT03,PORT04,V444_0,Day 3,379.52
1447384424,PLANT03,PORT04,V444_0,Day 5,573.31
1447384425,PLANT03,PORT04,V444_0,Day 4,435.01
1447384426,PLANT03,PORT04,V444_0,Day 1,166.06
1447384427,PLANT03,PORT04,V444_0,Day 5,532.94
1447384428,PLANT03,PORT04,V444_0,Day 7,763.99
1447384447,PLANT03,PORT04,V444_4,Day 7,739.57
1447384590,PLANT13,PORT04,V444_0,Day 1,220.86
1447385217,PLANT16,PORT09,V444_0,Day 1,668.65
1447385440,PLANT03,PORT04,V444_0,Day 6,1665.36
1447385485,PLANT03,PORT04,V444_0,Day 5,525.18
1447385486,PLANT03,PORT04,V444_0,Day 7,741.22
1447385487,PLANT03,PORT04,V444_0,Day 7,774.34
1447385488,PLANT03,PORT04,V444_0,Day 3,349.5
1447385489,PLANT03,PORT04,V444_0,Day 1,139.67
1447385490,PLANT03,PORT04,V444_0,Day 3,359.34
1447385491,PLANT03,PORT04,V444_0,Day 5,589.35
1447385492,PLANT03,PORT04,V444_0,Day 5,567.1
1447385493,PLANT03,PORT04,V444_0,Day 6,691.94
1447385494,PLANT03,PORT04,V444_0,Day 5,548.47
1447385610,PLANT16,PORT09,V444_0,Day 1,5040.54
1447385815,PLANT03,PORT04,V444_0,Day 1,255.07
1447385903,PLANT03,PORT04,V444_0,Day 1,10493.45
1447385916,PLANT03,PORT04,V444_4,Day 7,21235.31
1447385917,PLANT03,PORT04,V444_0,Day 3,23155.78
1447385925,PLANT03,PORT04,V444_8,Day 7,3208.2
1447385926,PLANT03,PORT04,V444_8,Day 6,3245.34
1447385927,PLANT03,PORT04,V444_8,Day 4,3063.97
1447385930,PLANT03,PORT04,V444_0,Day 3,385.21
1447385931,PLANT03,PORT04,V444_0,Day 5,557.27
1447385938,PLANT03,PORT04,V444_0,Day 7,5917.82
1447386034,PLANT03,PORT04,V444_0,Day 4,792.09
1447386265,PLANT03,PORT04,V444_8,Day 1,6342.48
1447386266,PLANT03,PORT04,V444_8,Day 8,1776.92
1447386296,PLANT03,PORT04,V444_8,Day 7,2020.54
1447386297,PLANT03,PORT04,V444_1,Day 4,1719.52
1447386298,PLANT03,PORT04,V444_4,Day 5,3156.39
1447386299,PLANT03,PORT04,V444_4,Day 7,3340.34
1447386300,PLANT03,PORT04,V444_4,Day 6,3223.78
1447386301,PLANT03,PORT04,V444_4,Day 7,3352.25
1447386303,PLANT05,PORT06,V444_4,Day 1,166.9
1447386315,PLANT05,PORT06,V444_4,Day 1,192.77
1447386365,PLANT08,PORT04,V444_0,Day 1,388.45
1447386389,PLANT12,PORT04,V444_0,Day 1,273.27
1447386393,PLANT12,PORT04,V444_0,Day 1,338.21
1447386399,PLANT12,PORT04,V444_0,Day 1,277.13
1447386428,PLANT03,PORT04,V444_0,Day 1,3245.71
1447386441,PLANT12,PORT04,V444_1,Day 1,262.1
1447386442,PLANT12,PORT04,V444_4,Day 1,262.66
1447386470,PLANT03,PORT04,V444_0,Day 6,770.6
1447386471,PLANT03,PORT04,V444_0,Day 5,694.4
1447386472,PLANT03,PORT04,V444_0,Day 3,363.99
1447386473,PLANT03,PORT04,V444_0,Day 5,558.3
1447386481,PLANT03,PORT04,V444_0,Day 3,379.52
1447386482,PLANT03,PORT04,V444_0,Day 3,394.53
1447386483,PLANT03,PORT04,V444_0,Day 7,1105.54
1447386497,PLANT03,PORT04,V444_0,Day 1,1198.48
1447386500,PLANT03,PORT04,V444_0,Day 7,1003.6
1447386501,PLANT03,PORT04,V444_0,Day 5,580.04
1447386505,PLANT03,PORT04,V444_8,Day 4,772.99
1447386758,PLANT03,PORT04,V444_0,Day 6,1302.48
1447386759,PLANT03,PORT04,V444_4,Day 7,1186.1
1447386765,PLANT03,PORT04,V444_0,Day 4,777.6
1447386766,PLANT03,PORT04,V444_0,Day 3,353.64
1447386810,PLANT03,PORT04,V444_0,Day 1,669.59
1447386811,PLANT03,PORT04,V444_0,Day 1,309.93
1447386861,PLANT03,PORT04,V444_0,Day 7,743.29
1447386862,PLANT03,PORT04,V444_0,Day 6,648.99
1447386863,PLANT03,PORT04,V444_0,Day 1,143.81
1447386864,PLANT03,PORT04,V444_0,Day 7,748.47
1447386865,PLANT03,PORT04,V444_0,Day 5,525.7
1447387031,PLANT02,PORT03,V444_8,Day 2,258.26
1447387041,PLANT02,PORT03,V444_8,Day 1,147.76
1447387042,PLANT02,PORT03,V444_8,Day 5,586.44
1447387110,PLANT04,PORT05,V444_5,Day 1,1910.83
1447387136,PLANT02,PORT03,V444_8,Day 1,236.57
1447387154,PLANT02,PORT03,V444_8,Day 1,187.39
1447387181,PLANT02,PORT03,V444_8,Day 4,462.08
1447387183,PLANT02,PORT03,V444_8,Day 2,272.59
1447387187,PLANT02,PORT03,V444_8,Day 5,546.33
1447387188,PLANT02,PORT03,V444_8,Day 4,485.0
1447387189,PLANT02,PORT03,V444_8,Day 5,598.37
1447387191,PLANT02,PORT03,V444_8,Day 4,463.99
1447387271,PLANT03,PORT04,V444_4,Day 5,573.21
1447387280,PLANT03,PORT04,V444_1,Day 1,132.88
1447387283,PLANT03,PORT04,V444_1,Day 7,775.32
1447387285,PLANT02,PORT03,V444_8,Day 5,551.1
1447387290,PLANT12,PORT04,V444_0,Day 2,364.35
1447387440,PLANT03,PORT04,V444_0,Day 5,3602.55
1447387443,PLANT03,PORT04,V444_0,Day 5,546.92
1447387463,PLANT03,PORT04,V444_0,Day 3,421.95
1447387535,PLANT03,PORT04,V444_8,Day 6,16474.71
1447387680,PLANT05,PORT06,V444_5,Day 1,1357.06
1447387681,PLANT03,PORT04,V444_8,Day 3,1198.78
1447387686,PLANT03,PORT04,V444_0,Day 1,207.87
1447387687,PLANT03,PORT04,V444_0,Day 5,555.6
1447388151,PLANT03,PORT04,V444_0,Day 5,692.85
1447388152,PLANT03,PORT04,V444_0,Day 4,708.03
1447388153,PLANT03,PORT04,V444_0,Day 7,793.49
1447388154,PLANT03,PORT04,V444_0,Day 5,610.57
1447388155,PLANT03,PORT04,V444_0,Day 6,637.08
1447388156,PLANT03,PORT04,V444_0,Day 3,394.01
1447388471,PLANT03,PORT04,V444_0,Day 3,379.52
1447388474,PLANT03,PORT04,V444_0,Day 7,1684.63
1447388485,PLANT03,PORT04,V444_0,Day 4,965.97
1447388728,PLANT03,PORT04,V444_8,Day 4,982.06
1447388773,PLANT03,PORT04,V444_0,Day 1,172.79
1447388775,PLANT03,PORT04,V444_0,Day 5,1329.89
1447389053,PLANT03,PORT04,V444_0,Day 5,602.29
1447389057,PLANT03,PORT04,V444_0,Day 4,802.44
1447389058,PLANT03,PORT04,V444_0,Day 4,787.43
1447389064,PLANT03,PORT04,V444_0,Day 4,478.48
1447389065,PLANT03,PORT04,V444_0,Day 6,760.77
1447389077,PLANT03,PORT04,V444_0,Day 6,1348.13
1447389078,PLANT03,PORT04,V444_0,Day 7,2635.27
1447389079,PLANT03,PORT04,V444_0,Day 5,697.51
1447389084,PLANT03,PORT04,V444_0,Day 7,810.05
1447389085,PLANT03,PORT04,V444_0,Day 5,526.22
1447389087,PLANT03,PORT04,V444_0,Day 4,628.56
1447389090,PLANT03,PORT04,V444_0,Day 1,167.62
1447389091,PLANT03,PORT04,V444_0,Day 4,702.56
1447389092,PLANT03,PORT04,V444_0,Day 1,197.63
1447389094,PLANT03,PORT04,V444_0,Day 6,762.32
1447389105,PLANT03,PORT04,V444_0,Day 3,412.64
1447389126,PLANT03,PORT04,V444_0,Day 1,167.62
1447389130,PLANT03,PORT04,V444_8,Day 3,369.22
1447389132,PLANT03,PORT04,V444_0,Day 4,1470.01
1447389155,PLANT03,PORT04,V444_0,Day 4,491.94
1447389167,PLANT03,PORT04,V444_0,Day 1,264.91
1447389170,PLANT03,PORT04,V444_0,Day 7,756.23
1447389176,PLANT03,PORT04,V444_0,Day 1,139.67
1447389177,PLANT03,PORT04,V444_0,Day 6,689.35
1447389178,PLANT03,PORT04,V444_0,Day 5,605.91
1447389179,PLANT03,PORT04,V444_0,Day 4,520.4
1447389181,PLANT03,PORT04,V444_0,Day 3,362.44
1447389182,PLANT03,PORT04,V444_0,Day 6,1938.0
1447389183,PLANT03,PORT04,V444_0,Day 7,2052.05
1447389186,PLANT03,PORT04,V444_0,Day 1,141.22
1447389191,PLANT03,PORT04,V444_0,Day 4,1229.38
1447389199,PLANT03,PORT04,V444_0,Day 1,18329.85
1447389200,PLANT09,PORT04,V444_0,Day 4,8092.48
1447389208,PLANT03,PORT04,V444_8,Day 7,808.55
1447389216,PLANT03,PORT04,V444_0,Day 7,1206.97
1447389217,PLANT03,PORT04,V444_0,Day 1,220.92
1447389218,PLANT03,PORT04,V444_0,Day 7,931.15
1447389219,PLANT03,PORT04,V444_0,Day 7,801.77
1447389227,PLANT03,PORT04,V444_0,Day 6,712.12
1447389279,PLANT05,PORT06,V444_4,Day 1,129.32
1447389294,PLANT03,PORT04,V444_0,Day 1,133.98
1447389307,PLANT03,PORT04,V444_0,Day 7,767.1
1447389308,PLANT03,PORT04,V444_0,Day 7,1112.45
1447389450,PLANT03,PORT04,V444_0,Day 7,1143.32
1447389466,PLANT03,PORT04,V444_0,Day 4,691.69
1447389467,PLANT03,PORT04,V444_0,Day 7,906.82
1447389545,PLANT03,PORT04,V444_0,Day 1,60171.49
1447389568,PLANT03,PORT04,V444_0,Day 6,153490.52
1447390286,PLANT03,PORT04,V444_0,Day 4,497.63
1447390304,PLANT03,PORT04,V444_0,Day 6,808.38
1447390305,PLANT03,PORT04,V444_0,Day 1,540.22
1447390467,PLANT03,PORT04,V444_0,Day 1,171.76
1447390542,PLANT03,PORT04,V444_0,Day 7,1790.34
1447390560,PLANT03,PORT04,V444_1,Day 3,78588.44
1447390579,PLANT03,PORT04,V444_0,Day 5,588.83
1447390586,PLANT02,PORT03,V444_8,Day 3,444.69
1447390637,PLANT03,PORT04,V444_0,Day 3,388.2
1447390666,PLANT03,PORT04,V444_0,Day 3,379.52
1447390675,PLANT03,PORT04,V444_0,Day 5,560.37
1447390782,PLANT02,PORT03,V444_8,Day 3,441.35
1447390783,PLANT02,PORT03,V444_8,Day 3,429.41
1447390850,PLANT04,PORT05,V444_5,Day 1,149.12
1447390871,PLANT02,PORT03,V444_8,Day 2,290.26
1447390874,PLANT02,PORT03,V444_8,Day 3,393.6
1447390880,PLANT03,PORT04,V444_0,Day 5,666.98
1447390883,PLANT03,PORT04,V444_8,Day 7,4929.92
1447390884,PLANT03,PORT04,V444_8,Day 3,363.53
1447390887,PLANT02,PORT03,V444_8,Day 2,305.06
1447390888,PLANT03,PORT04,V444_8,Day 1,319.81
1447390889,PLANT03,PORT04,V444_8,Day 3,419.42
1447390890,PLANT03,PORT04,V444_8,Day 1,310.5
1447390891,PLANT03,PORT04,V444_8,Day 6,641.28
1447390896,PLANT03,PORT04,V444_8,Day 4,711.41
1447390897,PLANT03,PORT04,V444_8,Day 6,669.74
1447390898,PLANT03,PORT04,V444_8,Day 3,366.12
1447390901,PLANT05,PORT06,V444_4,Day 1,152.75
1447390902,PLANT03,PORT04,V444_0,Day 1,142.26
1447390903,PLANT03,PORT04,V444_0,Day 3,372.27
1447390904,PLANT03,PORT04,V444_0,Day 7,729.84
1447390905,PLANT03,PORT04,V444_0,Day 1,172.27
1447390906,PLANT03,PORT04,V444_0,Day 1,185.73
1447390907,PLANT03,PORT04,V444_8,Day 5,551.11
1447390910,PLANT02,PORT03,V444_8,Day 3,444.69
1447390916,PLANT02,PORT03,V444_8,Day 1,179.75
1447390924,PLANT03,PORT04,V444_0,Day 1,246.16
1447390968,PLANT03,PORT04,V444_1,Day 5,557.25
1447391026,PLANT03,PORT04,V444_8,Day 6,18770.85
1447391103,PLANT03,PORT04,V444_4,Day 1,2714.99
1447391112,PLANT03,PORT04,V444_0,Day 7,764.51
1447391113,PLANT03,PORT04,V444_0,Day 7,733.98
1447391114,PLANT03,PORT04,V444_0,Day 8,872.79
1447391115,PLANT03,PORT04,V444_0,Day 5,563.48
1447391143,PLANT03,PORT04,V444_0,Day 2,279.52
1447391144,PLANT03,PORT04,V444_0,Day 2,266.58
1447391186,PLANT03,PORT04,V444_0,Day 7,771.24
1447391188,PLANT03,PORT04,V444_0,Day 7,777.45
1447391390,PLANT02,PORT03,V444_8,Day 2,265.9
1447391408,PLANT03,PORT04,V444_0,Day 7,1080.07
1447391415,PLANT03,PORT04,V444_0,Day 3,533.22
1447391424,PLANT03,PORT04,V444_0,Day 7,989.11
1447391441,PLANT03,PORT04,V444_8,Day 3,397.17
1447391469,PLANT03,PORT04,V444_0,Day 5,533.98
1447391470,PLANT03,PORT04,V444_0,Day 7,2295.28
1447391477,PLANT05,PORT06,V444_5,Day 1,3279.2
1447391483,PLANT03,PORT04,V444_1,Day 7,726.16
1447391484,PLANT03,PORT04,V444_0,Day 1,394.24
1447391519,PLANT03,PORT04,V444_0,Day 7,827.65
1447391520,PLANT03,PORT04,V444_0,Day 7,738.64
1447391522,PLANT03,PORT04,V444_0,Day 5,616.26
1447391523,PLANT03,PORT04,V444_0,Day 7,798.67
1447391524,PLANT03,PORT04,V444_0,Day 3,872.7
1447391525,PLANT03,PORT04,V444_0,Day 1,355.99
1447391526,PLANT03,PORT04,V444_0,Day 1,187.8
1447391527,PLANT03,PORT04,V444_0,Day 5,659.73
1447391528,PLANT03,PORT04,V444_0,Day 7,1693.42
1447391529,PLANT03,PORT04,V444_0,Day 7,789.87
1447391530,PLANT03,PORT04,V444_0,Day 4,588.71
1447391532,PLANT03,PORT04,V444_0,Day 4,474.34
1447391565,PLANT12,PORT04,V444_0,Day 1,241.16
1447391769,PLANT03,PORT04,V444_0,Day 7,821.95
1447391773,PLANT03,PORT04,V444_0,Day 6,712.12
1447391776,PLANT03,PORT04,V444_0,Day 7,8502.16
1447392188,PLANT02,PORT03,V444_8,Day 2,265.43
1447392202,PLANT02,PORT03,V444_8,Day 2,276.41
1447392206,PLANT02,PORT03,V444_8,Day 1,145.85
1447392207,PLANT03,PORT04,V444_0,Day 7,1028.28
1447392208,PLANT03,PORT04,V444_0,Day 3,401.25
1447392209,PLANT03,PORT04,V444_0,Day 7,808.5
1447392210,PLANT03,PORT04,V444_0,Day 5,570.72
1447392216,PLANT03,PORT04,V444_8,Day 3,973.66
1447392318,PLANT03,PORT04,V444_0,Day 4,702.04
1447392326,PLANT03,PORT04,V444_8,Day 6,2313.84
1447392327,PLANT03,PORT04,V444_8,Day 7,3252.19
1447392328,PLANT03,PORT04,V444_8,Day 3,3642.41
1447392335,PLANT03,PORT04,V444_0,Day 2,262.44
1447392375,PLANT03,PORT04,V444_0,Day 2,303.84
1447392383,PLANT03,PORT04,V444_0,Day 1,149.5
1447392384,PLANT03,PORT04,V444_0,Day 5,538.64
1447392482,PLANT03,PORT04,V444_0,Day 6,751.34
1447392663,PLANT03,PORT04,V444_0,Day 1,170.09
1447392808,PLANT03,PORT04,V444_0,Day 4,1979.23
1447392831,PLANT03,PORT04,V444_8,Day 5,1191.78
1447392832,PLANT03,PORT04,V444_8,Day 4,892.54
1447392837,PLANT03,PORT04,V444_0,Day 1,349.26
1447392838,PLANT03,PORT04,V444_0,Day 1,335.8
1447392840,PLANT03,PORT04,V444_8,Day 7,1065.23
1447392845,PLANT03,PORT04,V444_8,Day 5,959.42
1447392846,PLANT03,PORT04,V444_8,Day 5,988.4
1447392847,PLANT03,PORT04,V444_8,Day 8,1063.8
1447392875,PLANT03,PORT04,V444_8,Day 1,4806.54
1447392882,PLANT03,PORT04,V444_0,Day 4,972.18
1447392890,PLANT03,PORT04,V444_0,Day 5,2604.5
1447392938,PLANT03,PORT04,V444_1,Day 6,667.04
1447392957,PLANT03,PORT04,V444_0,Day 1,289.23
1447392970,PLANT03,PORT04,V444_8,Day 1,137.66
1447392979,PLANT03,PORT04,V444_4,Day 3,469.91
1447393091,PLANT03,PORT04,V444_0,Day 7,983.41
1447393108,PLANT03,PORT04,V444_8,Day 3,393.54
1447393109,PLANT03,PORT04,V444_8,Day 6,782.04
1447393142,PLANT03,PORT04,V444_0,Day 8,889.87
1447393228,PLANT08,PORT04,V444_0,Day 1,673.95
1447394031,PLANT03,PORT04,V444_0,Day 1,135.53
1447394089,PLANT08,PORT04,V444_0,Day 6,2654.28
1447394090,PLANT08,PORT04,V444_0,Day 6,2670.49
1447394111,PLANT03,PORT04,V444_0,Day 3,381.59
1447394112,PLANT03,PORT04,V444_0,Day 3,386.76
1447394113,PLANT03,PORT04,V444_0,Day 1,154.16
1447394114,PLANT03,PORT04,V444_0,Day 3,1218.64
1447394115,PLANT03,PORT04,V444_0,Day 1,399.67
1447394116,PLANT03,PORT04,V444_0,Day 7,846.79
1447394117,PLANT03,PORT04,V444_0,Day 1,196.08
1447394118,PLANT03,PORT04,V444_0,Day 5,646.28
1447394119,PLANT03,PORT04,V444_0,Day 3,412.64
1447394120,PLANT03,PORT04,V444_0,Day 4,649.78
1447394121,PLANT04,PORT05,V444_5,Day 1,633.47
1447394122,PLANT03,PORT04,V444_0,Day 1,1835.69
1447394123,PLANT03,PORT04,V444_0,Day 7,2626.56
1447394178,PLANT03,PORT04,V444_0,Day 1,197.63
1447394185,PLANT03,PORT04,V444_0,Day 3,344.85
1447394276,PLANT03,PORT04,V444_0,Day 7,774.75
1447394298,PLANT03,PORT04,V444_0,Day 7,1172.82
1447394299,PLANT03,PORT04,V444_0,Day 8,868.54
1447394301,PLANT03,PORT04,V444_1,Day 2,224.72
1447394302,PLANT03,PORT04,V444_0,Day 3,375.9
1447394303,PLANT03,PORT04,V444_0,Day 8,850.02
1447394304,PLANT03,PORT04,V444_0,Day 1,165.55
1447394305,PLANT03,PORT04,V444_0,Day 5,553.64
1447394306,PLANT03,PORT04,V444_0,Day 3,338.12
1447394307,PLANT03,PORT04,V444_0,Day 7,755.71
1447394308,PLANT03,PORT04,V444_0,Day 3,368.13
1447394309,PLANT03,PORT04,V444_0,Day 7,741.74
1447394310,PLANT03,PORT04,V444_0,Day 1,158.82
1447394353,PLANT03,PORT04,V444_4,Day 7,767.51
1447394514,PLANT03,PORT04,V444_0,Day 7,2830.78
1447394515,PLANT03,PORT04,V444_0,Day 6,2715.68
1447394542,PLANT02,PORT03,V444_8,Day 1,328.73
1447394565,PLANT02,PORT03,V444_8,Day 5,580.71
